28	Q0	12363037	677	0.2551795	aliasiBase
28	Q0	11701345	678	0.25516742	aliasiBase
28	Q0	8943013	679	0.25510114	aliasiBase
28	Q0	8548811	680	0.25507697	aliasiBase
28	Q0	9927296	681	0.2550659	aliasiBase
28	Q0	12945012	682	0.25491062	aliasiBase
28	Q0	9755645	683	0.25478882	aliasiBase
28	Q0	7747165	684	0.2546118	aliasiBase
28	Q0	11303909	685	0.25459844	aliasiBase
28	Q0	9055863	686	0.25446677	aliasiBase
28	Q0	11496714	687	0.2544556	aliasiBase
28	Q0	8999799	688	0.25433394	aliasiBase
28	Q0	12115719	689	0.25430772	aliasiBase
28	Q0	7765068	690	0.25410855	aliasiBase
28	Q0	9648109	691	0.25402933	aliasiBase
28	Q0	12503556	692	0.2539511	aliasiBase
28	Q0	10381636	693	0.25384334	aliasiBase
28	Q0	8975340	694	0.25383815	aliasiBase
28	Q0	9763465	695	0.25364083	aliasiBase
28	Q0	10617771	696	0.2535974	aliasiBase
28	Q0	10804210	697	0.253533	aliasiBase
28	Q0	9616229	698	0.25352928	aliasiBase
28	Q0	10375071	699	0.2533716	aliasiBase
28	Q0	10840148	700	0.2533612	aliasiBase
28	Q0	8608898	701	0.25331897	aliasiBase
28	Q0	12528311	702	0.253261	aliasiBase
28	Q0	9852210	703	0.253063	aliasiBase
28	Q0	12358768	704	0.25304407	aliasiBase
28	Q0	9202418	705	0.2530009	aliasiBase
28	Q0	12474769	706	0.2529791	aliasiBase
28	Q0	12018969	707	0.25294665	aliasiBase
28	Q0	9950035	708	0.25278813	aliasiBase
28	Q0	11369551	709	0.25277358	aliasiBase
28	Q0	9168813	710	0.25256073	aliasiBase
28	Q0	8791487	711	0.25255063	aliasiBase
28	Q0	9349553	712	0.25251123	aliasiBase
28	Q0	8525299	713	0.25242707	aliasiBase
28	Q0	10631785	714	0.25238603	aliasiBase
28	Q0	9593711	715	0.25227186	aliasiBase
28	Q0	10902574	716	0.25219366	aliasiBase
28	Q0	11369189	717	0.25214732	aliasiBase
28	Q0	10400660	718	0.25206923	aliasiBase
28	Q0	10625330	719	0.25205243	aliasiBase
28	Q0	10801960	720	0.25199908	aliasiBase
28	Q0	12198487	721	0.25199866	aliasiBase
28	Q0	12022951	722	0.25192156	aliasiBase
28	Q0	10837963	723	0.25184333	aliasiBase
28	Q0	10942250	724	0.25181815	aliasiBase
28	Q0	9851880	725	0.25178194	aliasiBase
28	Q0	10713735	726	0.25173193	aliasiBase
28	Q0	9057101	727	0.25166133	aliasiBase
28	Q0	11278303	728	0.2515866	aliasiBase
28	Q0	10650965	729	0.25145578	aliasiBase
28	Q0	10222263	730	0.25143927	aliasiBase
28	Q0	9851850	731	0.25128803	aliasiBase
28	Q0	8755496	732	0.25122136	aliasiBase
28	Q0	9742396	733	0.25117782	aliasiBase
28	Q0	8861000	734	0.25097257	aliasiBase
28	Q0	9146980	735	0.25093424	aliasiBase
28	Q0	11688967	736	0.25084823	aliasiBase
28	Q0	9204145	737	0.250734	aliasiBase
28	Q0	11502052	738	0.25066635	aliasiBase
28	Q0	9382837	739	0.25029695	aliasiBase
28	Q0	9372089	740	0.25020748	aliasiBase
28	Q0	8306415	741	0.25017023	aliasiBase
28	Q0	12731050	742	0.25010708	aliasiBase
28	Q0	9108051	743	0.2500848	aliasiBase
28	Q0	12880978	744	0.250043	aliasiBase
28	Q0	9468136	745	0.25003695	aliasiBase
28	Q0	10830264	746	0.24986084	aliasiBase
28	Q0	12180975	747	0.24976322	aliasiBase
28	Q0	12491067	748	0.24970946	aliasiBase
28	Q0	8811058	749	0.24970062	aliasiBase
28	Q0	8712725	750	0.24964142	aliasiBase
28	Q0	12065515	751	0.24958868	aliasiBase
28	Q0	11295613	752	0.24957033	aliasiBase
28	Q0	9204404	753	0.2495421	aliasiBase
28	Q0	10668463	754	0.24938168	aliasiBase
28	Q0	11391550	755	0.24924153	aliasiBase
28	Q0	10547702	756	0.24920955	aliasiBase
28	Q0	11207098	757	0.24920842	aliasiBase
28	Q0	10160272	758	0.24919823	aliasiBase
28	Q0	12119149	759	0.24919823	aliasiBase
28	Q0	7731238	760	0.24919823	aliasiBase
28	Q0	8549986	761	0.24919823	aliasiBase
28	Q0	8560561	762	0.24919823	aliasiBase
28	Q0	10774891	763	0.24914914	aliasiBase
28	Q0	7626441	764	0.249135	aliasiBase
28	Q0	9457072	765	0.24905412	aliasiBase
28	Q0	9348308	766	0.24904697	aliasiBase
28	Q0	10449530	767	0.24898894	aliasiBase
28	Q0	11059808	768	0.24892704	aliasiBase
28	Q0	8647264	769	0.24887808	aliasiBase
28	Q0	14576849	770	0.24884954	aliasiBase
28	Q0	7727211	771	0.24883206	aliasiBase
28	Q0	7937727	772	0.24861535	aliasiBase
28	Q0	9326266	773	0.24859338	aliasiBase
28	Q0	7612233	774	0.24855572	aliasiBase
28	Q0	9856857	775	0.24852107	aliasiBase
28	Q0	11368354	776	0.24851803	aliasiBase
28	Q0	10757562	777	0.24849965	aliasiBase
28	Q0	10353391	778	0.24848048	aliasiBase
28	Q0	12943702	779	0.24846964	aliasiBase
28	Q0	12381889	780	0.2484124	aliasiBase
28	Q0	9891598	781	0.24840242	aliasiBase
28	Q0	8811348	782	0.24834818	aliasiBase
28	Q0	11063058	783	0.24830125	aliasiBase
28	Q0	12224513	784	0.24829833	aliasiBase
28	Q0	12379818	785	0.24821822	aliasiBase
28	Q0	9800272	786	0.24815087	aliasiBase
28	Q0	9132644	787	0.24811052	aliasiBase
28	Q0	11139277	788	0.24803768	aliasiBase
28	Q0	7972872	789	0.2480093	aliasiBase
28	Q0	7993684	790	0.2480093	aliasiBase
28	Q0	9063809	791	0.24797946	aliasiBase
28	Q0	12418551	792	0.24784403	aliasiBase
28	Q0	9619482	793	0.24780901	aliasiBase
28	Q0	9925754	794	0.24770714	aliasiBase
28	Q0	11544763	795	0.24770112	aliasiBase
28	Q0	9057357	796	0.24755178	aliasiBase
28	Q0	10609053	797	0.2474758	aliasiBase
28	Q0	10987825	798	0.24744637	aliasiBase
28	Q0	11281201	799	0.24737813	aliasiBase
28	Q0	12593626	800	0.24718638	aliasiBase
28	Q0	9126644	801	0.24711753	aliasiBase
28	Q0	8880868	802	0.24702421	aliasiBase
28	Q0	9044394	803	0.24701217	aliasiBase
28	Q0	12067067	804	0.24694248	aliasiBase
28	Q0	7958843	805	0.24693428	aliasiBase
28	Q0	9246185	806	0.24688108	aliasiBase
28	Q0	8950463	807	0.24678025	aliasiBase
28	Q0	10406794	808	0.24677269	aliasiBase
28	Q0	10561374	809	0.24667925	aliasiBase
28	Q0	9315966	810	0.2466418	aliasiBase
28	Q0	10549602	811	0.24663052	aliasiBase
28	Q0	9854177	812	0.24662906	aliasiBase
28	Q0	10928277	813	0.24662226	aliasiBase
28	Q0	12058273	814	0.24654566	aliasiBase
28	Q0	9548463	815	0.24642338	aliasiBase
28	Q0	9699875	816	0.24630351	aliasiBase
28	Q0	12183050	817	0.24627562	aliasiBase
28	Q0	8065163	818	0.24616711	aliasiBase
28	Q0	8756017	819	0.24597093	aliasiBase
28	Q0	8703628	820	0.24597093	aliasiBase
28	Q0	8597043	821	0.245936	aliasiBase
28	Q0	7531119	822	0.24581178	aliasiBase
28	Q0	10330277	823	0.24577764	aliasiBase
28	Q0	9010866	824	0.24573211	aliasiBase
28	Q0	10898515	825	0.24572946	aliasiBase
28	Q0	8700869	826	0.24572818	aliasiBase
28	Q0	7872662	827	0.24567077	aliasiBase
28	Q0	11803372	828	0.24562255	aliasiBase
28	Q0	12397679	829	0.24556608	aliasiBase
28	Q0	10197636	830	0.24555528	aliasiBase
28	Q0	8521816	831	0.24551249	aliasiBase
28	Q0	10722841	832	0.24523674	aliasiBase
28	Q0	11204623	833	0.2452091	aliasiBase
28	Q0	12355059	834	0.24505751	aliasiBase
28	Q0	8833094	835	0.24504335	aliasiBase
28	Q0	9705928	836	0.24490476	aliasiBase
28	Q0	9212818	837	0.24489154	aliasiBase
28	Q0	12150348	838	0.24479336	aliasiBase
28	Q0	12659513	839	0.24466506	aliasiBase
28	Q0	8910926	840	0.24462731	aliasiBase
28	Q0	8827789	841	0.24445748	aliasiBase
28	Q0	9472042	842	0.24432471	aliasiBase
28	Q0	10583368	843	0.2442777	aliasiBase
28	Q0	12655297	844	0.24417317	aliasiBase
28	Q0	10728793	845	0.2441465	aliasiBase
28	Q0	9730893	846	0.24411263	aliasiBase
28	Q0	10764047	847	0.24409473	aliasiBase
28	Q0	8974789	848	0.24405089	aliasiBase
28	Q0	11875078	849	0.24383642	aliasiBase
28	Q0	7538469	850	0.24383298	aliasiBase
28	Q0	8538639	851	0.24369064	aliasiBase
28	Q0	11128605	852	0.24355243	aliasiBase
28	Q0	10764741	853	0.24346328	aliasiBase
28	Q0	7902840	854	0.24340189	aliasiBase
28	Q0	11199399	855	0.24333131	aliasiBase
28	Q0	7930836	856	0.24323018	aliasiBase
28	Q0	10702638	857	0.24317057	aliasiBase
28	Q0	12773422	858	0.24315399	aliasiBase
28	Q0	11586274	859	0.24312548	aliasiBase
28	Q0	10634208	860	0.243008	aliasiBase
28	Q0	8558170	861	0.24299698	aliasiBase
28	Q0	12511968	862	0.24297427	aliasiBase
28	Q0	11787804	863	0.2429384	aliasiBase
28	Q0	8911639	864	0.24284388	aliasiBase
28	Q0	7948950	865	0.24272485	aliasiBase
28	Q0	7673323	866	0.2426463	aliasiBase
28	Q0	8200912	867	0.24261588	aliasiBase
28	Q0	12657730	868	0.24259531	aliasiBase
28	Q0	10500109	869	0.24257973	aliasiBase
28	Q0	9339959	870	0.24257421	aliasiBase
28	Q0	10928284	871	0.24251893	aliasiBase
28	Q0	8747010	872	0.2424537	aliasiBase
28	Q0	11451199	873	0.2424445	aliasiBase
28	Q0	11381106	874	0.24243058	aliasiBase
28	Q0	9712845	875	0.24240687	aliasiBase
28	Q0	12141799	876	0.24239412	aliasiBase
28	Q0	9039261	877	0.24228038	aliasiBase
28	Q0	8767983	878	0.24215373	aliasiBase
28	Q0	8247638	879	0.24214187	aliasiBase
28	Q0	10407032	880	0.24210887	aliasiBase
28	Q0	10567915	881	0.24208534	aliasiBase
28	Q0	9479005	882	0.24205098	aliasiBase
28	Q0	12136250	883	0.242	aliasiBase
28	Q0	12565815	884	0.24199335	aliasiBase
28	Q0	11261938	885	0.24193388	aliasiBase
28	Q0	12460831	886	0.2418833	aliasiBase
28	Q0	12881712	887	0.24180472	aliasiBase
28	Q0	10532637	888	0.24179319	aliasiBase
28	Q0	10358774	889	0.24174774	aliasiBase
28	Q0	11241510	890	0.24169073	aliasiBase
28	Q0	11545564	891	0.2416601	aliasiBase
28	Q0	8751458	892	0.24153146	aliasiBase
28	Q0	8805330	893	0.24146871	aliasiBase
28	Q0	10675350	894	0.24130282	aliasiBase
28	Q0	10650627	895	0.24121208	aliasiBase
28	Q0	10766564	896	0.24121208	aliasiBase
28	Q0	7917841	897	0.24121208	aliasiBase
28	Q0	10726976	898	0.24119613	aliasiBase
28	Q0	8688670	899	0.24104242	aliasiBase
28	Q0	10821422	900	0.24094348	aliasiBase
28	Q0	8025016	901	0.240855	aliasiBase
28	Q0	8793998	902	0.2408282	aliasiBase
28	Q0	8976202	903	0.24082036	aliasiBase
28	Q0	12028573	904	0.24079247	aliasiBase
28	Q0	10751664	905	0.24073994	aliasiBase
28	Q0	9800494	906	0.24073498	aliasiBase
28	Q0	7604973	907	0.24070148	aliasiBase
28	Q0	7614713	908	0.24051368	aliasiBase
28	Q0	10797256	909	0.24048719	aliasiBase
28	Q0	10629108	910	0.24043109	aliasiBase
28	Q0	7531346	911	0.24023814	aliasiBase
28	Q0	9196327	912	0.24023223	aliasiBase
28	Q0	12649263	913	0.24003421	aliasiBase
28	Q0	11018092	914	0.24001004	aliasiBase
28	Q0	9106305	915	0.23998274	aliasiBase
28	Q0	9243179	916	0.2399807	aliasiBase
28	Q0	8838861	917	0.23996828	aliasiBase
28	Q0	7757977	918	0.23986381	aliasiBase
28	Q0	8985253	919	0.23978972	aliasiBase
28	Q0	11087668	920	0.23978746	aliasiBase
28	Q0	12911744	921	0.23978743	aliasiBase
28	Q0	11278782	922	0.2397748	aliasiBase
28	Q0	8165307	923	0.23975074	aliasiBase
28	Q0	8655577	924	0.23961137	aliasiBase
28	Q0	9171342	925	0.23960106	aliasiBase
28	Q0	8670888	926	0.23956569	aliasiBase
28	Q0	8622902	927	0.23955199	aliasiBase
28	Q0	10661678	928	0.23949786	aliasiBase
28	Q0	9450519	929	0.239486	aliasiBase
28	Q0	9092486	930	0.23944874	aliasiBase
28	Q0	9183649	931	0.23944461	aliasiBase
28	Q0	9024666	932	0.23931473	aliasiBase
28	Q0	9592196	933	0.23927054	aliasiBase
28	Q0	10393929	934	0.23924689	aliasiBase
28	Q0	10200555	935	0.23917475	aliasiBase
28	Q0	9490660	936	0.23913658	aliasiBase
28	Q0	9547361	937	0.23909658	aliasiBase
28	Q0	9457441	938	0.2390468	aliasiBase
28	Q0	8543770	939	0.23897685	aliasiBase
28	Q0	8921905	940	0.23894042	aliasiBase
28	Q0	9632305	941	0.23893991	aliasiBase
28	Q0	11447297	942	0.23893951	aliasiBase
28	Q0	8167901	943	0.23889501	aliasiBase
28	Q0	10380893	944	0.23886973	aliasiBase
28	Q0	9769114	945	0.23886465	aliasiBase
28	Q0	11406369	946	0.23882231	aliasiBase
28	Q0	10415367	947	0.23872119	aliasiBase
28	Q0	9412464	948	0.2386639	aliasiBase
28	Q0	8790818	949	0.23858096	aliasiBase
28	Q0	12124851	950	0.23858096	aliasiBase
28	Q0	7846119	951	0.23857707	aliasiBase
28	Q0	7846125	952	0.23846698	aliasiBase
28	Q0	9426061	953	0.23836425	aliasiBase
28	Q0	9194493	954	0.23833291	aliasiBase
28	Q0	12067447	955	0.23829038	aliasiBase
28	Q0	9400978	956	0.23828313	aliasiBase
28	Q0	10733938	957	0.23825869	aliasiBase
28	Q0	8980668	958	0.23824166	aliasiBase
28	Q0	9113237	959	0.23816554	aliasiBase
28	Q0	9376593	960	0.23815118	aliasiBase
28	Q0	10395951	961	0.2381442	aliasiBase
28	Q0	7583125	962	0.23808526	aliasiBase
28	Q0	10953379	963	0.23801614	aliasiBase
28	Q0	8649844	964	0.23792982	aliasiBase
28	Q0	9212079	965	0.23779696	aliasiBase
28	Q0	8781503	966	0.23765619	aliasiBase
28	Q0	9581784	967	0.23762545	aliasiBase
28	Q0	11169582	968	0.23758431	aliasiBase
28	Q0	12600312	969	0.23753397	aliasiBase
28	Q0	12209154	970	0.23748952	aliasiBase
28	Q0	8841000	971	0.23746495	aliasiBase
28	Q0	9034139	972	0.23745213	aliasiBase
28	Q0	11803475	973	0.23733732	aliasiBase
28	Q0	10867776	974	0.23727188	aliasiBase
28	Q0	10732403	975	0.23727188	aliasiBase
28	Q0	10762311	976	0.2372604	aliasiBase
28	Q0	9660917	977	0.23722121	aliasiBase
28	Q0	10652586	978	0.23714353	aliasiBase
28	Q0	10500047	979	0.23712231	aliasiBase
28	Q0	11232591	980	0.23695157	aliasiBase
28	Q0	10730607	981	0.23673476	aliasiBase
28	Q0	9771973	982	0.23669025	aliasiBase
28	Q0	10928286	983	0.23662157	aliasiBase
28	Q0	8910516	984	0.23660214	aliasiBase
28	Q0	9149123	985	0.23659451	aliasiBase
28	Q0	10778806	986	0.23654978	aliasiBase
28	Q0	10655504	987	0.23653395	aliasiBase
28	Q0	10588195	988	0.23651974	aliasiBase
28	Q0	7698799	989	0.23649181	aliasiBase
28	Q0	9377219	990	0.23634142	aliasiBase
28	Q0	9391079	991	0.23629923	aliasiBase
28	Q0	11229442	992	0.23626599	aliasiBase
28	Q0	7528324	993	0.23618859	aliasiBase
28	Q0	10928283	994	0.23618549	aliasiBase
28	Q0	9084431	995	0.23618075	aliasiBase
28	Q0	9434866	996	0.23614354	aliasiBase
28	Q0	12581862	997	0.23611385	aliasiBase
28	Q0	9190211	998	0.2361006	aliasiBase
28	Q0	10719303	999	0.23604067	aliasiBase
28	Q0	10361106	1000	0.23599514	aliasiBase
29	Q0	10858340	1	1.0	aliasiBase
29	Q0	10356321	2	0.92020285	aliasiBase
29	Q0	9756773	3	0.8900589	aliasiBase
29	Q0	7811002	4	0.8786321	aliasiBase
29	Q0	9372424	5	0.8530993	aliasiBase
29	Q0	11600369	6	0.8490032	aliasiBase
29	Q0	7486897	7	0.81760997	aliasiBase
29	Q0	9276409	8	0.81560016	aliasiBase
29	Q0	8913454	9	0.7932467	aliasiBase
29	Q0	7811012	10	0.7917648	aliasiBase
29	Q0	10493609	11	0.76455545	aliasiBase
29	Q0	12204377	12	0.75212044	aliasiBase
29	Q0	7830580	13	0.71611553	aliasiBase
29	Q0	9449286	14	0.7122732	aliasiBase
29	Q0	11408211	15	0.7105967	aliasiBase
29	Q0	8569537	16	0.6991313	aliasiBase
29	Q0	8807076	17	0.6898572	aliasiBase
29	Q0	9158789	18	0.67548096	aliasiBase
29	Q0	9736534	19	0.66031235	aliasiBase
29	Q0	8540700	20	0.6600629	aliasiBase
29	Q0	7492103	21	0.65931827	aliasiBase
29	Q0	12499219	22	0.65498394	aliasiBase
29	Q0	9333065	23	0.65272105	aliasiBase
29	Q0	8109921	24	0.64403594	aliasiBase
29	Q0	8041368	25	0.6437738	aliasiBase
29	Q0	11864958	26	0.63850206	aliasiBase
29	Q0	9517935	27	0.6376482	aliasiBase
29	Q0	8821606	28	0.62392086	aliasiBase
29	Q0	9185146	29	0.62327594	aliasiBase
29	Q0	9311142	30	0.6203299	aliasiBase
29	Q0	7523360	31	0.61905414	aliasiBase
29	Q0	10837428	32	0.61652064	aliasiBase
29	Q0	10488192	33	0.61344904	aliasiBase
29	Q0	7492077	34	0.61256486	aliasiBase
29	Q0	12111567	35	0.61199963	aliasiBase
29	Q0	10103193	36	0.6083857	aliasiBase
29	Q0	10981681	37	0.6070022	aliasiBase
29	Q0	8862594	38	0.6029191	aliasiBase
29	Q0	7828873	39	0.60038304	aliasiBase
29	Q0	11310803	40	0.5983906	aliasiBase
29	Q0	9598572	41	0.5971627	aliasiBase
29	Q0	10770755	42	0.59467095	aliasiBase
29	Q0	7651238	43	0.5931226	aliasiBase
29	Q0	11418510	44	0.59252965	aliasiBase
29	Q0	7602183	45	0.59242475	aliasiBase
29	Q0	9527766	46	0.59203494	aliasiBase
29	Q0	7840592	47	0.5918668	aliasiBase
29	Q0	8849216	48	0.5892237	aliasiBase
29	Q0	9925523	49	0.58850884	aliasiBase
29	Q0	12708005	50	0.58838576	aliasiBase
29	Q0	8591951	51	0.5854483	aliasiBase
29	Q0	10223929	52	0.5788672	aliasiBase
29	Q0	8731499	53	0.57869375	aliasiBase
29	Q0	9869566	54	0.57549417	aliasiBase
29	Q0	8889728	55	0.5748006	aliasiBase
29	Q0	12121924	56	0.5713358	aliasiBase
29	Q0	8849234	57	0.5705074	aliasiBase
29	Q0	10744370	58	0.57004297	aliasiBase
29	Q0	7695290	59	0.5698686	aliasiBase
29	Q0	9511037	60	0.56908154	aliasiBase
29	Q0	7625818	61	0.5631612	aliasiBase
29	Q0	9797208	62	0.5587978	aliasiBase
29	Q0	8849244	63	0.5579527	aliasiBase
29	Q0	12051842	64	0.55551445	aliasiBase
29	Q0	7840589	65	0.55262494	aliasiBase
29	Q0	9925527	66	0.5507892	aliasiBase
29	Q0	10621934	67	0.55058104	aliasiBase
29	Q0	7811024	68	0.55049425	aliasiBase
29	Q0	8549336	69	0.5501425	aliasiBase
29	Q0	8851598	70	0.54943675	aliasiBase
29	Q0	12705679	71	0.5451712	aliasiBase
29	Q0	12654733	72	0.54461664	aliasiBase
29	Q0	11759087	73	0.54319155	aliasiBase
29	Q0	11086276	74	0.540174	aliasiBase
29	Q0	11718372	75	0.5379206	aliasiBase
29	Q0	9920128	76	0.5353701	aliasiBase
29	Q0	12183286	77	0.53412235	aliasiBase
29	Q0	12727072	78	0.53072786	aliasiBase
29	Q0	9593159	79	0.5253029	aliasiBase
29	Q0	12121947	80	0.52380115	aliasiBase
29	Q0	11181352	81	0.52067065	aliasiBase
29	Q0	7726519	82	0.5157509	aliasiBase
29	Q0	8843279	83	0.5140722	aliasiBase
29	Q0	8849219	84	0.50758266	aliasiBase
29	Q0	9056011	85	0.5067019	aliasiBase
29	Q0	7997176	86	0.5044618	aliasiBase
29	Q0	9988045	87	0.50016534	aliasiBase
29	Q0	10953166	88	0.49865618	aliasiBase
29	Q0	9925546	89	0.49766257	aliasiBase
29	Q0	8843298	90	0.49761534	aliasiBase
29	Q0	10103212	91	0.49733752	aliasiBase
29	Q0	8904422	92	0.49549568	aliasiBase
29	Q0	7492118	93	0.49504948	aliasiBase
29	Q0	8031045	94	0.4933223	aliasiBase
29	Q0	12501604	95	0.49005136	aliasiBase
29	Q0	8889719	96	0.48901024	aliasiBase
29	Q0	8723452	97	0.48594853	aliasiBase
29	Q0	8549276	98	0.48431438	aliasiBase
29	Q0	10196173	99	0.48301527	aliasiBase
29	Q0	9797205	100	0.48224136	aliasiBase
29	Q0	8132154	101	0.4811475	aliasiBase
29	Q0	11810552	102	0.48039627	aliasiBase
29	Q0	11283069	103	0.4800903	aliasiBase
29	Q0	9634306	104	0.47847	aliasiBase
29	Q0	8891138	105	0.4769041	aliasiBase
29	Q0	10382871	106	0.47359082	aliasiBase
29	Q0	12959405	107	0.47219175	aliasiBase
29	Q0	10103206	108	0.47048143	aliasiBase
29	Q0	9449271	109	0.46954393	aliasiBase
29	Q0	12523620	110	0.4670564	aliasiBase
29	Q0	9736554	111	0.46644306	aliasiBase
29	Q0	12019071	112	0.46608537	aliasiBase
29	Q0	9303407	113	0.46476224	aliasiBase
29	Q0	9598779	114	0.46158424	aliasiBase
29	Q0	12529019	115	0.46029055	aliasiBase
29	Q0	12473806	116	0.46001026	aliasiBase
29	Q0	8913464	117	0.4562915	aliasiBase
29	Q0	11909836	118	0.45591742	aliasiBase
29	Q0	11036052	119	0.45579246	aliasiBase
29	Q0	9209780	120	0.45452857	aliasiBase
29	Q0	7911287	121	0.45447508	aliasiBase
29	Q0	11034552	122	0.4542603	aliasiBase
29	Q0	11709318	123	0.45326895	aliasiBase
29	Q0	9687412	124	0.45160732	aliasiBase
29	Q0	9021178	125	0.45040765	aliasiBase
29	Q0	8092826	126	0.45035335	aliasiBase
29	Q0	7840594	127	0.44849443	aliasiBase
29	Q0	10508030	128	0.44765133	aliasiBase
29	Q0	9580533	129	0.44701347	aliasiBase
29	Q0	11230433	130	0.4467757	aliasiBase
29	Q0	7642123	131	0.44574153	aliasiBase
29	Q0	8707746	132	0.4448297	aliasiBase
29	Q0	7657608	133	0.44393507	aliasiBase
29	Q0	8891124	134	0.44299826	aliasiBase
29	Q0	11691571	135	0.44289368	aliasiBase
29	Q0	11923377	136	0.44066364	aliasiBase
29	Q0	11408214	137	0.44000295	aliasiBase
29	Q0	11302812	138	0.43991435	aliasiBase
29	Q0	8980760	139	0.43886155	aliasiBase
29	Q0	10553699	140	0.4385984	aliasiBase
29	Q0	9687102	141	0.4366926	aliasiBase
29	Q0	9426128	142	0.4360741	aliasiBase
29	Q0	8891148	143	0.43589088	aliasiBase
29	Q0	10508019	144	0.4336421	aliasiBase
29	Q0	11798575	145	0.43137628	aliasiBase
29	Q0	10097680	146	0.43075082	aliasiBase
29	Q0	10591164	147	0.42805684	aliasiBase
29	Q0	10722475	148	0.4269171	aliasiBase
29	Q0	12842332	149	0.42604908	aliasiBase
29	Q0	10582891	150	0.42268032	aliasiBase
29	Q0	12628593	151	0.42192072	aliasiBase
29	Q0	9124836	152	0.41812685	aliasiBase
29	Q0	14522100	153	0.41614038	aliasiBase
29	Q0	11857778	154	0.41603374	aliasiBase
29	Q0	10103208	155	0.4135171	aliasiBase
29	Q0	10590274	156	0.4134742	aliasiBase
29	Q0	12409384	157	0.41014352	aliasiBase
29	Q0	9435021	158	0.4099892	aliasiBase
29	Q0	9473443	159	0.4098777	aliasiBase
29	Q0	11451695	160	0.40854472	aliasiBase
29	Q0	12705680	161	0.40727147	aliasiBase
29	Q0	12019093	162	0.40687138	aliasiBase
29	Q0	12499221	163	0.4052077	aliasiBase
29	Q0	8655515	164	0.40386945	aliasiBase
29	Q0	10991884	165	0.40308627	aliasiBase
29	Q0	9835526	166	0.40251258	aliasiBase
29	Q0	8976839	167	0.4023711	aliasiBase
29	Q0	7811008	168	0.4019933	aliasiBase
29	Q0	9925531	169	0.40193403	aliasiBase
29	Q0	11918669	170	0.40032625	aliasiBase
29	Q0	12384345	171	0.3977036	aliasiBase
29	Q0	7726535	172	0.39712003	aliasiBase
29	Q0	9021211	173	0.39320073	aliasiBase
29	Q0	10660141	174	0.39256698	aliasiBase
29	Q0	9158777	175	0.39011145	aliasiBase
29	Q0	7512550	176	0.38540006	aliasiBase
29	Q0	12019094	177	0.38455322	aliasiBase
29	Q0	8834907	178	0.38278514	aliasiBase
29	Q0	8619577	179	0.38225487	aliasiBase
29	Q0	11083638	180	0.38190556	aliasiBase
29	Q0	12523629	181	0.38134903	aliasiBase
29	Q0	9527777	182	0.38105363	aliasiBase
29	Q0	9988043	183	0.38084504	aliasiBase
29	Q0	10382873	184	0.3807948	aliasiBase
29	Q0	11451683	185	0.38055938	aliasiBase
29	Q0	12604000	186	0.3771077	aliasiBase
29	Q0	8288502	187	0.37645388	aliasiBase
29	Q0	10639387	188	0.37296098	aliasiBase
29	Q0	11796341	189	0.3723518	aliasiBase
29	Q0	11120953	190	0.3716108	aliasiBase
29	Q0	8190079	191	0.37036672	aliasiBase
29	Q0	7920462	192	0.37035978	aliasiBase
29	Q0	7902228	193	0.36832878	aliasiBase
29	Q0	11353607	194	0.36559612	aliasiBase
29	Q0	7706209	195	0.36528495	aliasiBase
29	Q0	12493807	196	0.362321	aliasiBase
29	Q0	12466520	197	0.3613094	aliasiBase
29	Q0	10471553	198	0.36029363	aliasiBase
29	Q0	12480107	199	0.3602589	aliasiBase
29	Q0	10428901	200	0.35831845	aliasiBase
29	Q0	10681343	201	0.35815862	aliasiBase
29	Q0	10602715	202	0.35600474	aliasiBase
29	Q0	11445503	203	0.35559824	aliasiBase
29	Q0	10991851	204	0.35454783	aliasiBase
29	Q0	10069666	205	0.3534836	aliasiBase
29	Q0	10915083	206	0.35321403	aliasiBase
29	Q0	10762251	207	0.35247824	aliasiBase
29	Q0	11796356	208	0.35115466	aliasiBase
29	Q0	9401805	209	0.35103986	aliasiBase
29	Q0	8791520	210	0.3503224	aliasiBase
29	Q0	12003975	211	0.3500222	aliasiBase
29	Q0	10683615	212	0.34959728	aliasiBase
29	Q0	12493783	213	0.3489226	aliasiBase
29	Q0	11302827	214	0.34812468	aliasiBase
29	Q0	11850248	215	0.34752038	aliasiBase
29	Q0	11574586	216	0.3452386	aliasiBase
29	Q0	11707281	217	0.34152305	aliasiBase
29	Q0	14507757	218	0.3413923	aliasiBase
29	Q0	12120224	219	0.3403967	aliasiBase
29	Q0	8726027	220	0.34017587	aliasiBase
29	Q0	8723458	221	0.33941087	aliasiBase
29	Q0	9925547	222	0.33937863	aliasiBase
29	Q0	11157899	223	0.33901668	aliasiBase
29	Q0	9882342	224	0.33552527	aliasiBase
29	Q0	10858345	225	0.33491656	aliasiBase
29	Q0	9023362	226	0.3340314	aliasiBase
29	Q0	8035042	227	0.3329482	aliasiBase
29	Q0	7963747	228	0.33271447	aliasiBase
29	Q0	12039883	229	0.3323725	aliasiBase
29	Q0	12147072	230	0.32853374	aliasiBase
29	Q0	8636997	231	0.3281344	aliasiBase
29	Q0	8262859	232	0.3276589	aliasiBase
29	Q0	12174584	233	0.3271377	aliasiBase
29	Q0	10494143	234	0.32550722	aliasiBase
29	Q0	7979273	235	0.32386097	aliasiBase
29	Q0	11302820	236	0.32301193	aliasiBase
