25	Q0	7562757	886	0.3159616	aliasiTerms
25	Q0	10383790	887	0.31593972	aliasiTerms
25	Q0	12794797	888	0.3157022	aliasiTerms
25	Q0	8623690	889	0.31568846	aliasiTerms
25	Q0	12972489	890	0.3156012	aliasiTerms
25	Q0	12759304	891	0.31553	aliasiTerms
25	Q0	7560443	892	0.3147251	aliasiTerms
25	Q0	7928342	893	0.31467003	aliasiTerms
25	Q0	12124852	894	0.31459773	aliasiTerms
25	Q0	7632647	895	0.31459773	aliasiTerms
25	Q0	8784297	896	0.31452432	aliasiTerms
25	Q0	12154224	897	0.31452432	aliasiTerms
25	Q0	7616663	898	0.314479	aliasiTerms
25	Q0	8740281	899	0.31444103	aliasiTerms
25	Q0	9676180	900	0.31423676	aliasiTerms
25	Q0	12974710	901	0.31423408	aliasiTerms
25	Q0	7544386	902	0.31421342	aliasiTerms
25	Q0	14560571	903	0.31399673	aliasiTerms
25	Q0	9923042	904	0.31399316	aliasiTerms
25	Q0	8989070	905	0.31384656	aliasiTerms
25	Q0	12587821	906	0.3135177	aliasiTerms
25	Q0	7879575	907	0.3134048	aliasiTerms
25	Q0	10207170	908	0.31289226	aliasiTerms
25	Q0	11128693	909	0.3128376	aliasiTerms
25	Q0	10897554	910	0.31282046	aliasiTerms
25	Q0	7568699	911	0.31282046	aliasiTerms
25	Q0	12889221	912	0.31243002	aliasiTerms
25	Q0	11895462	913	0.31239718	aliasiTerms
25	Q0	10529133	914	0.31211263	aliasiTerms
25	Q0	12889218	915	0.3120713	aliasiTerms
25	Q0	9950881	916	0.31172884	aliasiTerms
25	Q0	8579976	917	0.31157553	aliasiTerms
25	Q0	12011392	918	0.31137347	aliasiTerms
25	Q0	7699689	919	0.3113731	aliasiTerms
25	Q0	7657879	920	0.31125444	aliasiTerms
25	Q0	12224693	921	0.31124786	aliasiTerms
25	Q0	7672300	922	0.31122792	aliasiTerms
25	Q0	11060543	923	0.31078586	aliasiTerms
25	Q0	12690904	924	0.31071636	aliasiTerms
25	Q0	7852429	925	0.31055725	aliasiTerms
25	Q0	7574833	926	0.31050223	aliasiTerms
25	Q0	11550991	927	0.31044376	aliasiTerms
25	Q0	12536035	928	0.31041875	aliasiTerms
25	Q0	7864878	929	0.31031483	aliasiTerms
25	Q0	11895058	930	0.31030804	aliasiTerms
25	Q0	11411924	931	0.3102922	aliasiTerms
25	Q0	9448200	932	0.31025594	aliasiTerms
25	Q0	7702397	933	0.31022844	aliasiTerms
25	Q0	7906461	934	0.31012857	aliasiTerms
25	Q0	11092206	935	0.31005576	aliasiTerms
25	Q0	10923227	936	0.31002548	aliasiTerms
25	Q0	7882698	937	0.31002122	aliasiTerms
25	Q0	7944508	938	0.30997536	aliasiTerms
25	Q0	11737441	939	0.3099224	aliasiTerms
25	Q0	10468187	940	0.3098729	aliasiTerms
25	Q0	8008890	941	0.30976817	aliasiTerms
25	Q0	14635312	942	0.3096329	aliasiTerms
25	Q0	11889413	943	0.30961686	aliasiTerms
25	Q0	10991761	944	0.30961686	aliasiTerms
25	Q0	10565631	945	0.30948383	aliasiTerms
25	Q0	12673898	946	0.30941337	aliasiTerms
25	Q0	11092203	947	0.30929464	aliasiTerms
25	Q0	12683733	948	0.3092899	aliasiTerms
25	Q0	8003781	949	0.3092468	aliasiTerms
25	Q0	9769602	950	0.30913657	aliasiTerms
25	Q0	9686272	951	0.30913657	aliasiTerms
25	Q0	9037923	952	0.30913657	aliasiTerms
25	Q0	11382683	953	0.30903506	aliasiTerms
25	Q0	10882212	954	0.3088708	aliasiTerms
25	Q0	9205481	955	0.30872062	aliasiTerms
25	Q0	8168276	956	0.30864733	aliasiTerms
25	Q0	10681620	957	0.30831394	aliasiTerms
25	Q0	12889214	958	0.30831358	aliasiTerms
25	Q0	11092201	959	0.30810443	aliasiTerms
25	Q0	10469421	960	0.30791965	aliasiTerms
25	Q0	8748335	961	0.30750865	aliasiTerms
25	Q0	11698728	962	0.30749512	aliasiTerms
25	Q0	7541812	963	0.307436	aliasiTerms
25	Q0	11899748	964	0.30707783	aliasiTerms
25	Q0	10384918	965	0.30694896	aliasiTerms
25	Q0	12631225	966	0.30681005	aliasiTerms
25	Q0	10524561	967	0.30679914	aliasiTerms
25	Q0	12653707	968	0.30670202	aliasiTerms
25	Q0	14650470	969	0.30664778	aliasiTerms
25	Q0	12532869	970	0.3066188	aliasiTerms
25	Q0	8833012	971	0.30650124	aliasiTerms
25	Q0	8870491	972	0.30650124	aliasiTerms
25	Q0	8651205	973	0.30650124	aliasiTerms
25	Q0	8724461	974	0.30650124	aliasiTerms
25	Q0	8577092	975	0.30650124	aliasiTerms
25	Q0	8541773	976	0.30650124	aliasiTerms
25	Q0	7494776	977	0.30650124	aliasiTerms
25	Q0	7638781	978	0.30650124	aliasiTerms
25	Q0	7572930	979	0.30650124	aliasiTerms
25	Q0	12841295	980	0.30640072	aliasiTerms
25	Q0	12605319	981	0.30640072	aliasiTerms
25	Q0	11741509	982	0.30629078	aliasiTerms
25	Q0	11508438	983	0.30628693	aliasiTerms
25	Q0	12889219	984	0.30624145	aliasiTerms
25	Q0	11257736	985	0.30611366	aliasiTerms
25	Q0	11017152	986	0.30555153	aliasiTerms
25	Q0	11725922	987	0.30549657	aliasiTerms
25	Q0	10902758	988	0.30515167	aliasiTerms
25	Q0	10640858	989	0.30515167	aliasiTerms
25	Q0	10660353	990	0.30515167	aliasiTerms
25	Q0	10775290	991	0.30515167	aliasiTerms
25	Q0	10728045	992	0.30515167	aliasiTerms
25	Q0	11851264	993	0.30515167	aliasiTerms
25	Q0	11820007	994	0.30515167	aliasiTerms
25	Q0	8294373	995	0.30515167	aliasiTerms
25	Q0	8076260	996	0.30515167	aliasiTerms
25	Q0	8076266	997	0.30515167	aliasiTerms
25	Q0	8054068	998	0.30515167	aliasiTerms
25	Q0	8040426	999	0.30515167	aliasiTerms
25	Q0	8162647	1000	0.30515167	aliasiTerms
26	Q0	11493673	1	0.82017195	aliasiTerms
26	Q0	11733064	2	0.81000537	aliasiTerms
26	Q0	12432084	3	0.6760266	aliasiTerms
26	Q0	11589568	4	0.65001243	aliasiTerms
26	Q0	12461298	5	0.5743189	aliasiTerms
26	Q0	10220406	6	0.41576266	aliasiTerms
26	Q0	12637549	7	0.40629005	aliasiTerms
26	Q0	12048186	8	0.38324636	aliasiTerms
26	Q0	11959999	9	0.37868068	aliasiTerms
26	Q0	12586693	10	0.32424706	aliasiTerms
26	Q0	11470423	11	0.29454297	aliasiTerms
26	Q0	11084339	12	0.2701873	aliasiTerms
26	Q0	10802538	13	0.2330115	aliasiTerms
26	Q0	12072457	14	0.21046162	aliasiTerms
26	Q0	10600712	15	0.20847405	aliasiTerms
26	Q0	8601305	16	0.20227562	aliasiTerms
26	Q0	10791889	17	0.20169649	aliasiTerms
26	Q0	11014800	18	0.1979005	aliasiTerms
26	Q0	11378383	19	0.19426018	aliasiTerms
26	Q0	10066634	20	0.19301806	aliasiTerms
26	Q0	11731324	21	0.19184008	aliasiTerms
26	Q0	10837231	22	0.18862255	aliasiTerms
26	Q0	10944522	23	0.1753947	aliasiTerms
26	Q0	12732615	24	0.17444734	aliasiTerms
26	Q0	8603417	25	0.1727968	aliasiTerms
26	Q0	8999996	26	0.16852488	aliasiTerms
26	Q0	10352016	27	0.1636866	aliasiTerms
26	Q0	10959846	28	0.16356763	aliasiTerms
26	Q0	11942610	29	0.16278324	aliasiTerms
26	Q0	11731315	30	0.16265947	aliasiTerms
26	Q0	10816250	31	0.16140334	aliasiTerms
26	Q0	10810927	32	0.16126455	aliasiTerms
26	Q0	11208081	33	0.16002642	aliasiTerms
26	Q0	11942624	34	0.15986794	aliasiTerms
26	Q0	9247198	35	0.15963387	aliasiTerms
26	Q0	10065156	36	0.15950368	aliasiTerms
26	Q0	10320929	37	0.15819931	aliasiTerms
26	Q0	7704415	38	0.15731773	aliasiTerms
26	Q0	11955425	39	0.15675649	aliasiTerms
26	Q0	11369234	40	0.15663739	aliasiTerms
26	Q0	11880633	41	0.15461573	aliasiTerms
26	Q0	11517663	42	0.15409239	aliasiTerms
26	Q0	10970140	43	0.15373665	aliasiTerms
26	Q0	11402182	44	0.15373665	aliasiTerms
26	Q0	12477408	45	0.15333843	aliasiTerms
26	Q0	10751142	46	0.15224966	aliasiTerms
26	Q0	11378390	47	0.15101317	aliasiTerms
26	Q0	11598184	48	0.15061933	aliasiTerms
26	Q0	11543207	49	0.14867543	aliasiTerms
26	Q0	11434459	50	0.14826855	aliasiTerms
26	Q0	12079672	51	0.14662448	aliasiTerms
26	Q0	10816252	52	0.14591302	aliasiTerms
26	Q0	10511710	53	0.14585605	aliasiTerms
26	Q0	10679454	54	0.14570172	aliasiTerms
26	Q0	11942606	55	0.14540434	aliasiTerms
26	Q0	11942615	56	0.14493634	aliasiTerms
26	Q0	12620185	57	0.14481011	aliasiTerms
26	Q0	10329618	58	0.1447112	aliasiTerms
26	Q0	11782308	59	0.14303398	aliasiTerms
26	Q0	8010714	60	0.14253502	aliasiTerms
26	Q0	11257003	61	0.1417895	aliasiTerms
26	Q0	11681611	62	0.14169484	aliasiTerms
26	Q0	11942619	63	0.14136174	aliasiTerms
26	Q0	8273144	64	0.14027792	aliasiTerms
26	Q0	11426866	65	0.13889521	aliasiTerms
26	Q0	12764032	66	0.13881513	aliasiTerms
26	Q0	12610228	67	0.13798755	aliasiTerms
26	Q0	8867731	68	0.13775691	aliasiTerms
26	Q0	7755986	69	0.13749474	aliasiTerms
26	Q0	8522610	70	0.13697375	aliasiTerms
26	Q0	10047527	71	0.13669841	aliasiTerms
26	Q0	12058052	72	0.13640763	aliasiTerms
26	Q0	12589071	73	0.13469611	aliasiTerms
26	Q0	12136004	74	0.12933172	aliasiTerms
26	Q0	12388755	75	0.1287446	aliasiTerms
26	Q0	12498685	76	0.12748036	aliasiTerms
26	Q0	9512410	77	0.12745191	aliasiTerms
26	Q0	7489714	78	0.12715709	aliasiTerms
26	Q0	12214236	79	0.12702839	aliasiTerms
26	Q0	11942611	80	0.12697503	aliasiTerms
26	Q0	11411695	81	0.12676856	aliasiTerms
26	Q0	12718869	82	0.12634027	aliasiTerms
26	Q0	12421698	83	0.12543195	aliasiTerms
26	Q0	12952070	84	0.12529106	aliasiTerms
26	Q0	12951607	85	0.12470704	aliasiTerms
26	Q0	11942622	86	0.12393647	aliasiTerms
26	Q0	11855642	87	0.12389998	aliasiTerms
26	Q0	8791410	88	0.123708695	aliasiTerms
26	Q0	12111726	89	0.12318116	aliasiTerms
26	Q0	11915332	90	0.12313713	aliasiTerms
26	Q0	12456647	91	0.12269162	aliasiTerms
26	Q0	11842131	92	0.12214478	aliasiTerms
26	Q0	12435359	93	0.12209841	aliasiTerms
26	Q0	11089872	94	0.121560276	aliasiTerms
26	Q0	11294907	95	0.121136695	aliasiTerms
26	Q0	12529439	96	0.12025653	aliasiTerms
26	Q0	12040122	97	0.120252	aliasiTerms
26	Q0	11050384	98	0.1192835	aliasiTerms
26	Q0	10816248	99	0.11904813	aliasiTerms
26	Q0	10772762	100	0.11897087	aliasiTerms
26	Q0	11942623	101	0.11804704	aliasiTerms
26	Q0	12737809	102	0.117971465	aliasiTerms
26	Q0	11112691	103	0.1176504	aliasiTerms
26	Q0	9087435	104	0.117372334	aliasiTerms
26	Q0	8962423	105	0.117233284	aliasiTerms
26	Q0	10816254	106	0.11716264	aliasiTerms
26	Q0	11362285	107	0.11640617	aliasiTerms
26	Q0	11942617	108	0.11628826	aliasiTerms
26	Q0	9115401	109	0.11626487	aliasiTerms
26	Q0	9009182	110	0.11616434	aliasiTerms
26	Q0	11722739	111	0.11590796	aliasiTerms
26	Q0	11942613	112	0.115517735	aliasiTerms
26	Q0	9425346	113	0.11521822	aliasiTerms
26	Q0	12191014	114	0.11516382	aliasiTerms
26	Q0	12952074	115	0.11447005	aliasiTerms
26	Q0	8766925	116	0.114279374	aliasiTerms
26	Q0	9732290	117	0.114197	aliasiTerms
26	Q0	10772758	118	0.11354323	aliasiTerms
26	Q0	10421575	119	0.11332986	aliasiTerms
26	Q0	10949022	120	0.11323633	aliasiTerms
26	Q0	9697773	121	0.1130183	aliasiTerms
26	Q0	7649393	122	0.11294408	aliasiTerms
26	Q0	12069821	123	0.11272088	aliasiTerms
26	Q0	10485851	124	0.11255896	aliasiTerms
26	Q0	12007437	125	0.11246621	aliasiTerms
26	Q0	10188258	126	0.11240085	aliasiTerms
26	Q0	11732060	127	0.11233062	aliasiTerms
26	Q0	10816257	128	0.112104364	aliasiTerms
26	Q0	10816256	129	0.11142947	aliasiTerms
26	Q0	11297516	130	0.11119662	aliasiTerms
26	Q0	11101520	131	0.11112892	aliasiTerms
26	Q0	9675091	132	0.110913	aliasiTerms
26	Q0	12939256	133	0.11063435	aliasiTerms
26	Q0	11591731	134	0.110161096	aliasiTerms
26	Q0	11909547	135	0.11015783	aliasiTerms
26	Q0	10684043	136	0.10979156	aliasiTerms
26	Q0	9534074	137	0.10960324	aliasiTerms
26	Q0	11074381	138	0.10837239	aliasiTerms
26	Q0	11854409	139	0.10775617	aliasiTerms
26	Q0	12061822	140	0.10768636	aliasiTerms
26	Q0	11266459	141	0.107384615	aliasiTerms
26	Q0	12226511	142	0.10683229	aliasiTerms
26	Q0	12127139	143	0.10676512	aliasiTerms
26	Q0	11157974	144	0.10661127	aliasiTerms
26	Q0	12426470	145	0.10660341	aliasiTerms
26	Q0	10811833	146	0.1063457	aliasiTerms
26	Q0	9573052	147	0.10614543	aliasiTerms
26	Q0	12446769	148	0.105987094	aliasiTerms
26	Q0	12529436	149	0.10588336	aliasiTerms
26	Q0	12432070	150	0.1056966	aliasiTerms
26	Q0	12521307	151	0.105610356	aliasiTerms
26	Q0	10772754	152	0.105501756	aliasiTerms
26	Q0	11942612	153	0.10545739	aliasiTerms
26	Q0	9645949	154	0.1052736	aliasiTerms
26	Q0	8207058	155	0.10506487	aliasiTerms
26	Q0	12738961	156	0.105003685	aliasiTerms
26	Q0	10852821	157	0.10474571	aliasiTerms
26	Q0	10049616	158	0.10469752	aliasiTerms
26	Q0	7961025	159	0.10464396	aliasiTerms
26	Q0	12215547	160	0.104555696	aliasiTerms
26	Q0	12654901	161	0.1042358	aliasiTerms
26	Q0	9285708	162	0.10400653	aliasiTerms
26	Q0	11166217	163	0.10400498	aliasiTerms
26	Q0	9230080	164	0.10389571	aliasiTerms
26	Q0	11942616	165	0.10383795	aliasiTerms
26	Q0	7588058	166	0.10378729	aliasiTerms
26	Q0	12565827	167	0.10358244	aliasiTerms
26	Q0	12850446	168	0.10334938	aliasiTerms
26	Q0	12529423	169	0.103016794	aliasiTerms
26	Q0	7649470	170	0.10301061	aliasiTerms
26	Q0	10412089	171	0.102973506	aliasiTerms
26	Q0	10959826	172	0.102712706	aliasiTerms
26	Q0	11309405	173	0.102712706	aliasiTerms
26	Q0	11443306	174	0.10257386	aliasiTerms
26	Q0	11516663	175	0.10249108	aliasiTerms
26	Q0	11358361	176	0.10249108	aliasiTerms
26	Q0	8844408	177	0.10247536	aliasiTerms
26	Q0	10579713	178	0.102036715	aliasiTerms
26	Q0	10607656	179	0.10199629	aliasiTerms
26	Q0	11687493	180	0.10195893	aliasiTerms
26	Q0	8671757	181	0.10139008	aliasiTerms
26	Q0	11952833	182	0.10107975	aliasiTerms
26	Q0	10950958	183	0.101015836	aliasiTerms
26	Q0	11050385	184	0.100877374	aliasiTerms
26	Q0	7530799	185	0.10087714	aliasiTerms
26	Q0	8293479	186	0.10041051	aliasiTerms
26	Q0	12213209	187	0.10026193	aliasiTerms
26	Q0	11448769	188	0.10008095	aliasiTerms
26	Q0	11148127	189	0.09991199	aliasiTerms
26	Q0	10825297	190	0.09966464	aliasiTerms
26	Q0	12015132	191	0.0994582	aliasiTerms
26	Q0	9398685	192	0.09943575	aliasiTerms
26	Q0	9269327	193	0.0994281	aliasiTerms
26	Q0	11352927	194	0.09921843	aliasiTerms
26	Q0	8800201	195	0.09901073	aliasiTerms
26	Q0	9003313	196	0.09872593	aliasiTerms
26	Q0	12850162	197	0.09866118	aliasiTerms
26	Q0	8986375	198	0.09854111	aliasiTerms
26	Q0	10982429	199	0.09852787	aliasiTerms
26	Q0	11223952	200	0.09843826	aliasiTerms
26	Q0	11171318	201	0.09843595	aliasiTerms
26	Q0	8682867	202	0.09839405	aliasiTerms
26	Q0	9885575	203	0.098199755	aliasiTerms
26	Q0	9224679	204	0.098172694	aliasiTerms
26	Q0	11285282	205	0.09799671	aliasiTerms
26	Q0	10935509	206	0.097901575	aliasiTerms
26	Q0	11952834	207	0.0978938	aliasiTerms
26	Q0	10674256	208	0.09776579	aliasiTerms
26	Q0	8524294	209	0.097735465	aliasiTerms
26	Q0	9548725	210	0.097651914	aliasiTerms
26	Q0	12079671	211	0.09763451	aliasiTerms
26	Q0	11260524	212	0.0975731	aliasiTerms
26	Q0	9614955	213	0.097527884	aliasiTerms
26	Q0	8149336	214	0.09746675	aliasiTerms
26	Q0	12215534	215	0.097365096	aliasiTerms
26	Q0	10953006	216	0.09730312	aliasiTerms
26	Q0	11139598	217	0.09729797	aliasiTerms
26	Q0	8907619	218	0.097268865	aliasiTerms
26	Q0	11149933	219	0.097191766	aliasiTerms
26	Q0	9915583	220	0.09674968	aliasiTerms
26	Q0	9210364	221	0.096576504	aliasiTerms
26	Q0	11259802	222	0.09654295	aliasiTerms
26	Q0	10816260	223	0.09626948	aliasiTerms
26	Q0	12694597	224	0.09623336	aliasiTerms
26	Q0	7548846	225	0.09594868	aliasiTerms
26	Q0	9217006	226	0.09589866	aliasiTerms
26	Q0	12654903	227	0.095802605	aliasiTerms
26	Q0	9700163	228	0.095670834	aliasiTerms
26	Q0	8548827	229	0.095448494	aliasiTerms
26	Q0	9914378	230	0.095426075	aliasiTerms
26	Q0	10772753	231	0.09517669	aliasiTerms
26	Q0	12479804	232	0.095048904	aliasiTerms
26	Q0	9151691	233	0.09475416	aliasiTerms
26	Q0	9238018	234	0.09464885	aliasiTerms
26	Q0	7566974	235	0.09456485	aliasiTerms
26	Q0	11641066	236	0.09438524	aliasiTerms
26	Q0	11381104	237	0.0942201	aliasiTerms
26	Q0	8938991	238	0.09405139	aliasiTerms
26	Q0	10772757	239	0.09402131	aliasiTerms
26	Q0	11731321	240	0.09387594	aliasiTerms
26	Q0	11514629	241	0.093858615	aliasiTerms
26	Q0	11707407	242	0.09363222	aliasiTerms
26	Q0	12134082	243	0.09344005	aliasiTerms
26	Q0	9064503	244	0.0930119	aliasiTerms
26	Q0	11885594	245	0.09293406	aliasiTerms
26	Q0	11818068	246	0.09290351	aliasiTerms
26	Q0	9649519	247	0.09264555	aliasiTerms
26	Q0	11742975	248	0.092329025	aliasiTerms
26	Q0	11087749	249	0.092237525	aliasiTerms
26	Q0	11732635	250	0.09211755	aliasiTerms
26	Q0	11056543	251	0.09189643	aliasiTerms
26	Q0	10725226	252	0.09178924	aliasiTerms
26	Q0	7730405	253	0.09169587	aliasiTerms
26	Q0	12655438	254	0.09163163	aliasiTerms
26	Q0	12504755	255	0.091425024	aliasiTerms
26	Q0	12077336	256	0.09138768	aliasiTerms
26	Q0	10588668	257	0.09134522	aliasiTerms
26	Q0	12213836	258	0.091149166	aliasiTerms
26	Q0	9604691	259	0.091057986	aliasiTerms
26	Q0	11084337	260	0.09083964	aliasiTerms
26	Q0	10098934	261	0.090760946	aliasiTerms
26	Q0	11085985	262	0.09066333	aliasiTerms
26	Q0	11577743	263	0.0906371	aliasiTerms
26	Q0	7553917	264	0.09057741	aliasiTerms
26	Q0	12374737	265	0.09057681	aliasiTerms
26	Q0	10984431	266	0.09057088	aliasiTerms
26	Q0	11970961	267	0.09053143	aliasiTerms
26	Q0	9168476	268	0.09047009	aliasiTerms
26	Q0	12874123	269	0.09019381	aliasiTerms
26	Q0	10348354	270	0.090021715	aliasiTerms
26	Q0	12971271	271	0.089793	aliasiTerms
26	Q0	11973364	272	0.089662194	aliasiTerms
26	Q0	7519318	273	0.089530215	aliasiTerms
26	Q0	8146309	274	0.08934077	aliasiTerms
26	Q0	12704083	275	0.08894121	aliasiTerms
26	Q0	9113383	276	0.088819325	aliasiTerms
26	Q0	7983142	277	0.088616185	aliasiTerms
26	Q0	10427097	278	0.08860361	aliasiTerms
26	Q0	11267871	279	0.08859925	aliasiTerms
26	Q0	11679062	280	0.08859458	aliasiTerms
26	Q0	11839781	281	0.088527665	aliasiTerms
26	Q0	9218790	282	0.08839406	aliasiTerms
26	Q0	9201290	283	0.08829928	aliasiTerms
26	Q0	11564880	284	0.088254295	aliasiTerms
26	Q0	11098131	285	0.088079594	aliasiTerms
26	Q0	9714778	286	0.08769293	aliasiTerms
26	Q0	9484952	287	0.087310106	aliasiTerms
26	Q0	12807024	288	0.087294936	aliasiTerms
26	Q0	9813088	289	0.087287866	aliasiTerms
26	Q0	11082046	290	0.08716223	aliasiTerms
26	Q0	12015124	291	0.08714914	aliasiTerms
26	Q0	9864366	292	0.08710598	aliasiTerms
26	Q0	11942621	293	0.086713225	aliasiTerms
26	Q0	11170240	294	0.08670059	aliasiTerms
26	Q0	11087750	295	0.08669078	aliasiTerms
26	Q0	8682866	296	0.086216	aliasiTerms
26	Q0	10899980	297	0.08618647	aliasiTerms
26	Q0	11856173	298	0.08614802	aliasiTerms
26	Q0	9105045	299	0.08613002	aliasiTerms
26	Q0	8181057	300	0.08612581	aliasiTerms
26	Q0	7859294	301	0.08611279	aliasiTerms
26	Q0	11069103	302	0.0860108	aliasiTerms
26	Q0	10816253	303	0.085721105	aliasiTerms
26	Q0	9487369	304	0.08566631	aliasiTerms
26	Q0	9008424	305	0.0856592	aliasiTerms
26	Q0	9734781	306	0.08533761	aliasiTerms
26	Q0	7476276	307	0.08516031	aliasiTerms
26	Q0	11686303	308	0.08515529	aliasiTerms
26	Q0	7708384	309	0.084971175	aliasiTerms
26	Q0	12441650	310	0.08481577	aliasiTerms
26	Q0	11291539	311	0.08472869	aliasiTerms
26	Q0	10862812	312	0.08471119	aliasiTerms
26	Q0	10837228	313	0.084536314	aliasiTerms
26	Q0	8917511	314	0.08430469	aliasiTerms
26	Q0	12068111	315	0.08413905	aliasiTerms
26	Q0	12106653	316	0.084066145	aliasiTerms
26	Q0	10407412	317	0.08398634	aliasiTerms
26	Q0	9450992	318	0.083955616	aliasiTerms
26	Q0	12034729	319	0.083888024	aliasiTerms
26	Q0	12370248	320	0.08384272	aliasiTerms
26	Q0	8824529	321	0.08380973	aliasiTerms
26	Q0	8684488	322	0.08380973	aliasiTerms
26	Q0	7664758	323	0.08380973	aliasiTerms
26	Q0	10364209	324	0.08379608	aliasiTerms
26	Q0	8544758	325	0.08377388	aliasiTerms
26	Q0	12419188	326	0.08337079	aliasiTerms
26	Q0	11715048	327	0.083078384	aliasiTerms
26	Q0	8594598	328	0.08289408	aliasiTerms
26	Q0	12183180	329	0.08277126	aliasiTerms
26	Q0	12099214	330	0.08255268	aliasiTerms
26	Q0	12296424	331	0.08225987	aliasiTerms
26	Q0	9251043	332	0.08217923	aliasiTerms
26	Q0	10381347	333	0.082072996	aliasiTerms
26	Q0	12016212	334	0.08200832	aliasiTerms
26	Q0	9036373	335	0.08166611	aliasiTerms
26	Q0	10469572	336	0.081535846	aliasiTerms
26	Q0	12446742	337	0.08151162	aliasiTerms
26	Q0	11179223	338	0.08119538	aliasiTerms
26	Q0	9519900	339	0.081111416	aliasiTerms
26	Q0	9568594	340	0.080771714	aliasiTerms
26	Q0	12807904	341	0.080640875	aliasiTerms
26	Q0	10544209	342	0.08063907	aliasiTerms
26	Q0	11060022	343	0.08051702	aliasiTerms
26	Q0	11159915	344	0.08044863	aliasiTerms
26	Q0	11752260	345	0.080390714	aliasiTerms
26	Q0	10719040	346	0.08033857	aliasiTerms
26	Q0	11285289	347	0.08032396	aliasiTerms
26	Q0	10887215	348	0.08022989	aliasiTerms
26	Q0	9847145	349	0.080066	aliasiTerms
26	Q0	12651741	350	0.080006845	aliasiTerms
26	Q0	7934962	351	0.07999519	aliasiTerms
26	Q0	8856664	352	0.079947986	aliasiTerms
26	Q0	10931866	353	0.07991636	aliasiTerms
26	Q0	9473331	354	0.079854086	aliasiTerms
26	Q0	10371165	355	0.07983458	aliasiTerms
26	Q0	7954798	356	0.079709135	aliasiTerms
26	Q0	10469560	357	0.0796583	aliasiTerms
26	Q0	12163018	358	0.07965282	aliasiTerms
26	Q0	9382845	359	0.07956814	aliasiTerms
26	Q0	8688554	360	0.0795681	aliasiTerms
26	Q0	10679356	361	0.07953808	aliasiTerms
26	Q0	11509732	362	0.07951701	aliasiTerms
26	Q0	7896879	363	0.07939288	aliasiTerms
26	Q0	11886548	364	0.07925078	aliasiTerms
26	Q0	11035922	365	0.079070754	aliasiTerms
26	Q0	10871280	366	0.0790298	aliasiTerms
26	Q0	7706399	367	0.07883161	aliasiTerms
26	Q0	9750345	368	0.07882794	aliasiTerms
26	Q0	10982405	369	0.07873765	aliasiTerms
26	Q0	11782313	370	0.07871957	aliasiTerms
26	Q0	10679017	371	0.078717016	aliasiTerms
26	Q0	11862218	372	0.07871264	aliasiTerms
26	Q0	9398679	373	0.07871081	aliasiTerms
26	Q0	8138594	374	0.07859624	aliasiTerms
26	Q0	9269328	375	0.07858622	aliasiTerms
26	Q0	10640710	376	0.07858617	aliasiTerms
26	Q0	10381388	377	0.078361124	aliasiTerms
26	Q0	10467001	378	0.078093685	aliasiTerms
26	Q0	11818084	379	0.07788867	aliasiTerms
26	Q0	7821209	380	0.07766789	aliasiTerms
26	Q0	7728864	381	0.07762328	aliasiTerms
26	Q0	12498681	382	0.07724678	aliasiTerms
26	Q0	12589679	383	0.077241495	aliasiTerms
26	Q0	10851019	384	0.07721766	aliasiTerms
26	Q0	11807939	385	0.07708484	aliasiTerms
26	Q0	9055262	386	0.07703701	aliasiTerms
26	Q0	11070256	387	0.07703453	aliasiTerms
26	Q0	11877446	388	0.07702392	aliasiTerms
26	Q0	9120877	389	0.0770143	aliasiTerms
26	Q0	9271384	390	0.07696275	aliasiTerms
26	Q0	12015966	391	0.076849	aliasiTerms
26	Q0	12517708	392	0.076807946	aliasiTerms
26	Q0	7885232	393	0.07664735	aliasiTerms
26	Q0	9556329	394	0.0766194	aliasiTerms
26	Q0	9490714	395	0.07658119	aliasiTerms
26	Q0	12125979	396	0.07647419	aliasiTerms
26	Q0	7954190	397	0.07644953	aliasiTerms
26	Q0	10775265	398	0.07640691	aliasiTerms
26	Q0	7783581	399	0.076253824	aliasiTerms
26	Q0	7497738	400	0.07615577	aliasiTerms
26	Q0	8541400	401	0.07614558	aliasiTerms
26	Q0	10427096	402	0.07611863	aliasiTerms
26	Q0	10953856	403	0.07598192	aliasiTerms
26	Q0	10212154	404	0.07593936	aliasiTerms
26	Q0	12006612	405	0.075938806	aliasiTerms
26	Q0	7559758	406	0.07588502	aliasiTerms
26	Q0	7806571	407	0.07586706	aliasiTerms
26	Q0	12671086	408	0.07586197	aliasiTerms
26	Q0	10977093	409	0.07555863	aliasiTerms
26	Q0	9880338	410	0.075089715	aliasiTerms
26	Q0	12529428	411	0.07507841	aliasiTerms
26	Q0	7667276	412	0.07501187	aliasiTerms
26	Q0	9056774	413	0.07499924	aliasiTerms
26	Q0	12686604	414	0.0748059	aliasiTerms
26	Q0	12535270	415	0.074634865	aliasiTerms
26	Q0	10209096	416	0.07453923	aliasiTerms
26	Q0	11950927	417	0.07449137	aliasiTerms
26	Q0	9806010	418	0.07434284	aliasiTerms
26	Q0	11203759	419	0.0742853	aliasiTerms
26	Q0	9372843	420	0.074277684	aliasiTerms
26	Q0	9950677	421	0.07394389	aliasiTerms
26	Q0	12386932	422	0.07370252	aliasiTerms
26	Q0	11807934	423	0.073679484	aliasiTerms
